date,open,high,low,close,volume,dayOfweek,open_24,close_24
10/01/2020 20:00,109.518,109.532,109.483,109.504,3214,Friday,109.923,109.926
10/01/2020 21:00,109.503,109.507,109.448,109.451,1393,Friday,109.926,109.943
13/01/2020 00:00,109.551,109.599,109.534,109.588,1745,Monday,110.012,110.155
13/01/2020 01:00,109.588,109.636,109.587,109.6,2922,Monday,110.156,110.065
13/01/2020 02:00,109.6,109.635,109.585,109.626,1697,Monday,110.066,110.08
13/01/2020 03:00,109.627,109.627,109.598,109.612,8836,Monday,110.081,110.077
13/01/2020 04:00,109.612,109.631,109.61,109.628,606,Monday,110.076,110.069
13/01/2020 05:00,109.629,109.647,109.621,109.636,1196,Monday,110.068,110.058
13/01/2020 06:00,109.637,109.646,109.62,109.624,1107,Monday,110.058,110.116
13/01/2020 07:00,109.625,109.642,109.619,109.628,2437,Monday,110.117,109.98
13/01/2020 08:00,109.627,109.698,109.616,109.688,6957,Monday,109.981,109.977
13/01/2020 09:00,109.691,109.881,109.681,109.848,7256,Monday,109.977,110.019
13/01/2020 10:00,109.848,109.923,109.832,109.891,3649,Monday,110.019,110.047
13/01/2020 11:00,109.891,109.903,109.833,109.849,2321,Monday,110.048,109.975
13/01/2020 12:00,109.849,109.903,109.846,109.887,2206,Monday,109.976,110.056
13/01/2020 13:00,109.886,109.912,109.826,109.848,3209,Monday,110.056,110.006
13/01/2020 14:00,109.848,109.905,109.799,109.886,5324,Monday,110.006,109.965
13/01/2020 15:00,109.887,109.939,109.867,109.921,5457,Monday,109.966,110.048
13/01/2020 16:00,109.922,109.94,109.845,109.935,4858,Monday,110.046,110.047
13/01/2020 17:00,109.935,109.945,109.908,109.917,3173,Monday,110.045,110.093
13/01/2020 18:00,109.917,109.923,109.899,109.918,1863,Monday,110.094,109.957
13/01/2020 19:00,109.917,109.944,109.905,109.922,1590,Monday,109.959,109.993
13/01/2020 20:00,109.923,109.928,109.891,109.926,1613,Monday,109.996,109.955
13/01/2020 21:00,109.926,109.945,109.919,109.943,2439,Monday,109.956,109.983
13/01/2020 22:00,109.94,109.943,109.914,109.932,2143,Monday,109.974,109.982
13/01/2020 23:00,109.932,110.03,109.911,110.01,2553,Monday,109.982,109.852
14/01/2020 00:00,110.012,110.212,109.999,110.155,7229,Tuesday,109.853,109.91
14/01/2020 01:00,110.156,110.174,109.996,110.065,6900,Tuesday,109.911,109.949
14/01/2020 02:00,110.066,110.106,110.014,110.08,3647,Tuesday,109.96,109.933
14/01/2020 03:00,110.081,110.092,110.044,110.077,2243,Tuesday,109.933,109.898
14/01/2020 04:00,110.076,110.097,110.044,110.069,1930,Tuesday,109.898,109.891
14/01/2020 05:00,110.068,110.109,110.052,110.058,2047,Tuesday,109.891,109.918
14/01/2020 06:00,110.058,110.132,110.056,110.116,3094,Tuesday,109.919,109.939
14/01/2020 07:00,110.117,110.121,109.966,109.98,5537,Tuesday,109.937,109.917
14/01/2020 08:00,109.981,110.028,109.885,109.977,6589,Tuesday,109.915,109.915
14/01/2020 09:00,109.977,110.055,109.964,110.019,4243,Tuesday,109.915,109.868
14/01/2020 10:00,110.019,110.065,109.996,110.047,3640,Tuesday,109.868,109.877
14/01/2020 11:00,110.048,110.051,109.947,109.975,5729,Tuesday,109.877,109.847
14/01/2020 12:00,109.976,110.059,109.961,110.056,3369,Tuesday,109.848,109.869
14/01/2020 13:00,110.056,110.112,109.97,110.006,6240,Tuesday,109.868,109.831
14/01/2020 14:00,110.006,110.072,109.93,109.965,8200,Tuesday,109.829,109.936
14/01/2020 15:00,109.966,110.052,109.946,110.048,7712,Tuesday,109.936,109.987
14/01/2020 16:00,110.046,110.102,110.023,110.047,4541,Tuesday,109.986,109.944
14/01/2020 17:00,110.045,110.109,110.028,110.093,3108,Tuesday,109.943,109.885
14/01/2020 18:00,110.094,110.113,109.853,109.957,10474,Tuesday,109.887,109.885
14/01/2020 19:00,109.959,110.054,109.916,109.993,7209,Tuesday,109.886,109.918
14/01/2020 20:00,109.996,110.003,109.942,109.955,3592,Tuesday,109.918,109.889
14/01/2020 21:00,109.956,110.006,109.953,109.983,1148,Tuesday,109.89,109.893
14/01/2020 22:00,109.974,110.013,109.954,109.982,1948,Tuesday,109.884,109.88
14/01/2020 23:00,109.982,109.989,109.817,109.852,3140,Tuesday,109.88,109.883
15/01/2020 00:00,109.853,109.972,109.849,109.91,6235,Wednesday,109.885,109.924
15/01/2020 01:00,109.911,109.968,109.901,109.949,4659,Wednesday,109.925,109.926
15/01/2020 02:00,109.96,109.96,109.885,109.933,3316,Wednesday,109.927,109.934
15/01/2020 03:00,109.933,109.959,109.886,109.898,3234,Wednesday,109.933,109.935
15/01/2020 04:00,109.898,109.905,109.867,109.891,2052,Wednesday,109.934,109.928
15/01/2020 05:00,109.891,109.932,109.885,109.918,1952,Wednesday,109.928,109.946
15/01/2020 06:00,109.919,109.943,109.915,109.939,2313,Wednesday,109.944,109.965
15/01/2020 07:00,109.937,109.948,109.906,109.917,2376,Wednesday,109.964,109.971
15/01/2020 08:00,109.915,109.947,109.9,109.915,3700,Wednesday,109.972,110.037
15/01/2020 09:00,109.915,109.928,109.846,109.868,3645,Wednesday,110.037,110.001
15/01/2020 10:00,109.868,109.907,109.848,109.877,2116,Wednesday,110.001,109.99
15/01/2020 11:00,109.877,109.885,109.831,109.847,3477,Wednesday,109.99,109.971
15/01/2020 12:00,109.848,109.891,109.831,109.869,2587,Wednesday,109.97,109.967
15/01/2020 13:00,109.868,109.919,109.821,109.831,6012,Wednesday,109.968,110.013
15/01/2020 14:00,109.829,109.947,109.788,109.936,8413,Wednesday,110.012,110.061
15/01/2020 15:00,109.936,109.998,109.864,109.987,9319,Wednesday,110.06,110.116
15/01/2020 16:00,109.986,110.001,109.924,109.944,5617,Wednesday,110.117,110.164
15/01/2020 17:00,109.943,109.966,109.882,109.885,4379,Wednesday,110.163,110.148
15/01/2020 18:00,109.887,109.926,109.855,109.885,6060,Wednesday,110.148,110.131
15/01/2020 19:00,109.886,109.925,109.882,109.918,2825,Wednesday,110.132,110.126
15/01/2020 20:00,109.918,109.927,109.85,109.889,3607,Wednesday,110.126,110.139
15/01/2020 21:00,109.89,109.917,109.881,109.893,932,Wednesday,110.139,110.152
15/01/2020 22:00,109.884,109.906,109.846,109.88,5307,Wednesday,110.137,110.175
15/01/2020 23:00,109.88,109.911,109.856,109.883,2133,Wednesday,110.175,110.18
16/01/2020 00:00,109.885,109.99,109.873,109.924,4993,Thursday,110.179,110.261
16/01/2020 01:00,109.925,109.936,109.896,109.926,2675,Thursday,110.261,110.181
16/01/2020 02:00,109.927,109.947,109.921,109.934,2008,Thursday,110.182,110.205
16/01/2020 03:00,109.933,109.942,109.912,109.935,1524,Thursday,110.205,110.217
16/01/2020 04:00,109.934,109.941,109.917,109.928,1123,Thursday,110.217,110.182
16/01/2020 05:00,109.928,109.949,109.926,109.946,1202,Thursday,110.181,110.197
16/01/2020 06:00,109.944,109.966,109.931,109.965,3247,Thursday,110.198,110.241
16/01/2020 07:00,109.964,109.981,109.952,109.971,2008,Thursday,110.242,110.213
16/01/2020 08:00,109.972,110.067,109.949,110.037,4895,Thursday,110.212,110.179
16/01/2020 09:00,110.037,110.038,109.951,110.001,5431,Thursday,110.179,110.177
16/01/2020 10:00,110.001,110.006,109.957,109.99,2908,Thursday,110.176,110.111
16/01/2020 11:00,109.99,109.991,109.954,109.971,2093,Thursday,110.111,110.149
16/01/2020 12:00,109.97,109.984,109.958,109.967,2069,Thursday,110.149,110.101
16/01/2020 13:00,109.968,110.052,109.928,110.013,5601,Thursday,110.099,110.186
16/01/2020 14:00,110.012,110.146,109.993,110.061,7169,Thursday,110.186,110.151
16/01/2020 15:00,110.06,110.134,109.954,110.116,7287,Thursday,110.15,110.166
16/01/2020 16:00,110.117,110.175,110.111,110.164,5193,Thursday,110.165,110.161
16/01/2020 17:00,110.163,110.178,110.145,110.148,2887,Thursday,110.161,110.14
16/01/2020 18:00,110.148,110.162,110.12,110.131,2041,Thursday,110.139,110.137
16/01/2020 19:00,110.132,110.149,110.121,110.126,4300,Thursday,110.137,110.148
16/01/2020 20:00,110.126,110.173,110.125,110.139,2310,Thursday,110.15,110.153
16/01/2020 21:00,110.139,110.177,110.132,110.152,1325,Thursday,110.153,110.102
17/01/2020 00:00,110.179,110.29,110.154,110.261,11570,Friday,110.186,110.178
17/01/2020 01:00,110.261,110.262,110.152,110.181,4087,Friday,110.177,110.183
17/01/2020 02:00,110.182,110.225,110.175,110.205,4537,Friday,110.182,110.183
17/01/2020 03:00,110.205,110.225,110.191,110.217,1346,Friday,110.183,110.185
17/01/2020 04:00,110.217,110.221,110.182,110.182,1006,Friday,110.186,110.186
17/01/2020 05:00,110.181,110.212,110.181,110.197,1834,Friday,110.187,110.18
17/01/2020 06:00,110.198,110.254,110.198,110.241,3223,Friday,110.179,110.179
17/01/2020 07:00,110.242,110.253,110.196,110.213,4687,Friday,110.18,110.123
17/01/2020 08:00,110.212,110.241,110.174,110.179,3863,Friday,110.126,110.154
17/01/2020 09:00,110.179,110.201,110.15,110.177,4294,Friday,110.155,110.166
17/01/2020 10:00,110.176,110.196,110.108,110.111,3007,Friday,110.166,110.179
17/01/2020 11:00,110.111,110.159,110.086,110.149,2505,Friday,110.179,110.188
17/01/2020 12:00,110.149,110.158,110.1,110.101,1986,Friday,110.188,110.187
17/01/2020 13:00,110.099,110.212,110.093,110.186,4875,Friday,110.188,110.183
17/01/2020 14:00,110.186,110.212,110.103,110.151,7118,Friday,110.184,110.173
17/01/2020 15:00,110.15,110.183,110.047,110.166,6641,Friday,110.173,110.152
17/01/2020 16:00,110.165,110.201,110.13,110.161,6861,Friday,110.154,110.172
17/01/2020 17:00,110.161,110.176,110.132,110.14,2541,Friday,110.172,110.181
17/01/2020 18:00,110.139,110.155,110.121,110.137,2047,Friday,110.18,110.172
17/01/2020 19:00,110.137,110.149,110.111,110.148,1638,Friday,110.173,110.156
17/01/2020 20:00,110.15,110.173,110.119,110.153,2268,Friday,110.158,110.162
17/01/2020 21:00,110.153,110.177,110.102,110.102,2145,Friday,110.163,110.179
20/01/2020 00:00,110.186,110.217,110.161,110.178,2799,Monday,110.177,110.211
20/01/2020 01:00,110.177,110.197,110.152,110.183,2695,Monday,110.211,109.947
20/01/2020 02:00,110.182,110.21,110.182,110.183,1363,Monday,109.948,109.973
20/01/2020 03:00,110.183,110.192,110.172,110.185,1280,Monday,109.973,109.971
20/01/2020 04:00,110.186,110.194,110.17,110.186,2097,Monday,109.97,109.967
20/01/2020 05:00,110.187,110.199,110.179,110.18,1493,Monday,109.969,109.936
20/01/2020 06:00,110.179,110.188,110.168,110.179,3263,Monday,109.936,109.905
20/01/2020 07:00,110.18,110.182,110.115,110.123,1710,Monday,109.906,109.975
20/01/2020 08:00,110.126,110.173,110.112,110.154,4373,Monday,109.976,109.962
20/01/2020 09:00,110.155,110.18,110.148,110.166,1645,Monday,109.965,109.955
20/01/2020 10:00,110.166,110.182,110.158,110.179,1609,Monday,109.956,110
20/01/2020 11:00,110.179,110.191,110.174,110.188,1255,Monday,110.001,110.054
20/01/2020 12:00,110.188,110.199,110.182,110.187,1330,Monday,110.054,110.041
20/01/2020 13:00,110.188,110.197,110.173,110.183,1228,Monday,110.04,110.062
20/01/2020 14:00,110.184,110.192,110.173,110.173,955,Monday,110.062,109.999
20/01/2020 15:00,110.173,110.18,110.135,110.152,1540,Monday,109.998,109.907
20/01/2020 16:00,110.154,110.175,110.151,110.172,1267,Monday,109.908,109.957
20/01/2020 17:00,110.172,110.182,110.164,110.181,922,Monday,109.958,109.918
20/01/2020 18:00,110.18,110.186,110.165,110.172,951,Monday,109.918,109.797
20/01/2020 19:00,110.173,110.181,110.151,110.156,1733,Monday,109.797,109.79
20/01/2020 20:00,110.158,110.17,110.15,110.162,4545,Monday,109.791,109.816
20/01/2020 21:00,110.163,110.182,110.147,110.179,4539,Monday,109.816,109.86
20/01/2020 22:00,110.179,110.185,110.163,110.174,2831,Monday,109.858,109.848
20/01/2020 23:00,110.173,110.185,110.153,110.174,1892,Monday,109.849,109.912
21/01/2020 00:00,110.177,110.223,110.16,110.211,3339,Tuesday,109.91,109.9
21/01/2020 01:00,110.211,110.213,109.904,109.947,10289,Tuesday,109.9,109.903
21/01/2020 02:00,109.948,110.019,109.897,109.973,4992,Tuesday,109.9,110.054
21/01/2020 03:00,109.973,110.018,109.948,109.971,3248,Tuesday,110.054,110.03
21/01/2020 04:00,109.97,109.995,109.934,109.967,2913,Tuesday,110.03,110.004
21/01/2020 05:00,109.969,109.997,109.935,109.936,2457,Tuesday,110.005,110.04
21/01/2020 06:00,109.936,109.971,109.889,109.905,3347,Tuesday,110.041,110.042
21/01/2020 07:00,109.906,110.022,109.902,109.975,5040,Tuesday,110.045,110.006
21/01/2020 08:00,109.976,109.988,109.921,109.962,6970,Tuesday,110.005,109.967
21/01/2020 09:00,109.965,110.001,109.94,109.955,3678,Tuesday,109.968,109.962
21/01/2020 10:00,109.956,110.001,109.954,110,2979,Tuesday,109.963,109.975
21/01/2020 11:00,110.001,110.076,110.001,110.054,4405,Tuesday,109.973,109.996
21/01/2020 12:00,110.054,110.073,110.04,110.041,2460,Tuesday,109.996,109.971
21/01/2020 13:00,110.04,110.086,109.998,110.062,4879,Tuesday,109.971,109.953
21/01/2020 14:00,110.062,110.12,109.999,109.999,6306,Tuesday,109.952,109.885
21/01/2020 15:00,109.998,110.042,109.86,109.907,7339,Tuesday,109.885,109.908
21/01/2020 16:00,109.908,109.975,109.881,109.957,4577,Tuesday,109.909,109.93
21/01/2020 17:00,109.958,109.974,109.918,109.918,1932,Tuesday,109.93,109.871
21/01/2020 18:00,109.918,109.948,109.766,109.797,6718,Tuesday,109.87,109.883
21/01/2020 19:00,109.797,109.826,109.761,109.79,4777,Tuesday,109.884,109.882
21/01/2020 20:00,109.791,109.847,109.787,109.816,2914,Tuesday,109.884,109.86
21/01/2020 21:00,109.816,109.876,109.789,109.86,2339,Tuesday,109.86,109.835
21/01/2020 22:00,109.858,109.872,109.828,109.848,4669,Tuesday,109.83,109.827
21/01/2020 23:00,109.849,109.931,109.848,109.912,2543,Tuesday,109.827,109.736
22/01/2020 00:00,109.91,109.943,109.867,109.9,5491,Wednesday,109.736,109.671
22/01/2020 01:00,109.9,109.97,109.865,109.903,6053,Wednesday,109.67,109.644
22/01/2020 02:00,109.9,110.097,109.898,110.054,6464,Wednesday,109.646,109.66
22/01/2020 03:00,110.054,110.067,110.02,110.03,3021,Wednesday,109.66,109.608
22/01/2020 04:00,110.03,110.044,109.989,110.004,2550,Wednesday,109.608,109.615
22/01/2020 05:00,110.005,110.048,109.999,110.04,2305,Wednesday,109.617,109.581
22/01/2020 06:00,110.041,110.061,110.024,110.042,2361,Wednesday,109.581,109.551
22/01/2020 07:00,110.045,110.047,109.975,110.006,2778,Wednesday,109.55,109.607
22/01/2020 08:00,110.005,110.007,109.952,109.967,10142,Wednesday,109.606,109.537
22/01/2020 09:00,109.968,109.991,109.935,109.962,3940,Wednesday,109.536,109.53
22/01/2020 10:00,109.963,109.986,109.95,109.975,2343,Wednesday,109.53,109.576
22/01/2020 11:00,109.973,110.005,109.939,109.996,3817,Wednesday,109.576,109.633
22/01/2020 12:00,109.996,110.001,109.953,109.971,2662,Wednesday,109.633,109.595
22/01/2020 13:00,109.971,109.996,109.945,109.953,3438,Wednesday,109.596,109.528
22/01/2020 14:00,109.952,109.964,109.858,109.885,5566,Wednesday,109.528,109.382
22/01/2020 15:00,109.885,109.94,109.831,109.908,6158,Wednesday,109.384,109.372
22/01/2020 16:00,109.909,109.936,109.85,109.93,4316,Wednesday,109.372,109.397
22/01/2020 17:00,109.93,109.937,109.867,109.871,2687,Wednesday,109.399,109.356
22/01/2020 18:00,109.87,109.914,109.861,109.883,3180,Wednesday,109.355,109.472
22/01/2020 19:00,109.884,109.912,109.876,109.882,1874,Wednesday,109.471,109.521
22/01/2020 20:00,109.884,109.888,109.846,109.86,3913,Wednesday,109.52,109.492
22/01/2020 21:00,109.86,109.896,109.832,109.835,1805,Wednesday,109.493,109.486
22/01/2020 22:00,109.83,109.861,109.807,109.827,2509,Wednesday,109.486,109.523
22/01/2020 23:00,109.827,109.84,109.66,109.736,4109,Wednesday,109.522,109.566
23/01/2020 00:00,109.736,109.764,109.654,109.671,10719,Thursday,109.566,109.534
23/01/2020 01:00,109.67,109.685,109.594,109.644,5904,Thursday,109.534,109.471
23/01/2020 02:00,109.646,109.682,109.637,109.66,4013,Thursday,109.47,109.457
23/01/2020 03:00,109.66,109.67,109.601,109.608,2228,Thursday,109.456,109.476
23/01/2020 04:00,109.608,109.635,109.575,109.615,3047,Thursday,109.475,109.54
23/01/2020 05:00,109.617,109.621,109.56,109.581,4826,Thursday,109.542,109.547
23/01/2020 06:00,109.581,109.588,109.503,109.551,4372,Thursday,109.547,109.528
23/01/2020 07:00,109.55,109.626,109.533,109.607,5630,Thursday,109.527,109.544
23/01/2020 08:00,109.606,109.613,109.491,109.537,7495,Thursday,109.544,109.636
23/01/2020 09:00,109.536,109.57,109.512,109.53,4577,Thursday,109.634,109.569
23/01/2020 10:00,109.53,109.586,109.521,109.576,5324,Thursday,109.57,109.563
23/01/2020 11:00,109.576,109.64,109.569,109.633,2376,Thursday,109.563,109.611
23/01/2020 12:00,109.633,109.651,109.551,109.595,2739,Thursday,109.611,109.618
23/01/2020 13:00,109.596,109.608,109.499,109.528,6668,Thursday,109.618,109.534
23/01/2020 14:00,109.528,109.575,109.345,109.382,14080,Thursday,109.533,109.459
23/01/2020 15:00,109.384,109.454,109.31,109.372,10023,Thursday,109.459,109.441
23/01/2020 16:00,109.372,109.401,109.266,109.397,7814,Thursday,109.442,109.326
23/01/2020 17:00,109.399,109.412,109.35,109.356,3878,Thursday,109.325,109.319
23/01/2020 18:00,109.355,109.475,109.35,109.472,5463,Thursday,109.319,109.257
23/01/2020 19:00,109.471,109.535,109.462,109.521,3896,Thursday,109.257,109.255
23/01/2020 20:00,109.52,109.526,109.475,109.492,3217,Thursday,109.254,109.287
23/01/2020 21:00,109.493,109.509,109.457,109.486,2627,Thursday,109.286,109.267
24/01/2020 00:00,109.566,109.576,109.508,109.534,4031,Friday,108.801,109.027
24/01/2020 01:00,109.534,109.546,109.438,109.471,3240,Friday,109.026,108.976
24/01/2020 02:00,109.47,109.488,109.445,109.457,2123,Friday,108.978,108.936
24/01/2020 03:00,109.456,109.478,109.45,109.476,1848,Friday,108.936,109.037
24/01/2020 04:00,109.475,109.545,109.468,109.54,1827,Friday,109.037,109.102
24/01/2020 05:00,109.542,109.549,109.512,109.547,1395,Friday,109.102,109.045
24/01/2020 06:00,109.547,109.559,109.518,109.528,1690,Friday,109.045,109.064
24/01/2020 07:00,109.527,109.551,109.508,109.544,2896,Friday,109.064,109.053
24/01/2020 08:00,109.544,109.653,109.54,109.636,4861,Friday,109.056,109.018
24/01/2020 09:00,109.634,109.642,109.563,109.569,4921,Friday,109.019,108.893
24/01/2020 10:00,109.57,109.589,109.521,109.563,3977,Friday,108.892,108.861
24/01/2020 11:00,109.563,109.627,109.561,109.611,2943,Friday,108.858,108.902
24/01/2020 12:00,109.611,109.625,109.587,109.618,2122,Friday,108.901,108.955
24/01/2020 13:00,109.618,109.622,109.52,109.534,3164,Friday,108.956,109.026
24/01/2020 14:00,109.533,109.56,109.43,109.459,6056,Friday,109.026,108.996
24/01/2020 15:00,109.459,109.467,109.316,109.441,10123,Friday,108.997,108.911
24/01/2020 16:00,109.442,109.467,109.319,109.326,9351,Friday,108.912,108.958
24/01/2020 17:00,109.325,109.354,109.246,109.319,8480,Friday,108.958,109.007
24/01/2020 18:00,109.319,109.324,109.222,109.257,7988,Friday,109.008,108.996
24/01/2020 19:00,109.257,109.266,109.172,109.255,7328,Friday,108.997,108.921
24/01/2020 20:00,109.254,109.326,109.229,109.287,7409,Friday,108.922,108.891
24/01/2020 21:00,109.286,109.296,109.241,109.267,3953,Friday,108.89,108.884
27/01/2020 00:00,108.801,109.032,108.793,109.027,12327,Monday,108.931,108.849
27/01/2020 01:00,109.026,109.03,108.936,108.976,4436,Monday,108.85,109.027
27/01/2020 02:00,108.978,108.979,108.874,108.936,4266,Monday,109.026,109.003
27/01/2020 03:00,108.936,109.068,108.935,109.037,2745,Monday,109.002,109.001
27/01/2020 04:00,109.037,109.121,109.011,109.102,2695,Monday,109.001,108.979
27/01/2020 05:00,109.102,109.113,109.029,109.045,4068,Monday,108.979,109.028
27/01/2020 06:00,109.045,109.09,109.031,109.064,2909,Monday,109.028,109.063
27/01/2020 07:00,109.064,109.098,109.009,109.053,5139,Monday,109.063,109.085
27/01/2020 08:00,109.056,109.137,109.006,109.018,7871,Monday,109.081,108.917
27/01/2020 09:00,109.019,109.019,108.846,108.893,10456,Monday,108.917,108.825
27/01/2020 10:00,108.892,108.944,108.86,108.861,6179,Monday,108.824,108.857
27/01/2020 11:00,108.858,108.957,108.827,108.902,6654,Monday,108.857,108.893
27/01/2020 12:00,108.901,109.004,108.901,108.955,8320,Monday,108.896,109.06
27/01/2020 13:00,108.956,109.06,108.921,109.026,7301,Monday,109.061,109.029
27/01/2020 14:00,109.026,109.098,108.852,108.996,15334,Monday,109.029,109.01
27/01/2020 15:00,108.997,109.008,108.877,108.911,12211,Monday,109.013,109.143
27/01/2020 16:00,108.912,109.003,108.872,108.958,11487,Monday,109.142,109.17
27/01/2020 17:00,108.958,109.059,108.952,109.007,7321,Monday,109.166,109.13
27/01/2020 18:00,109.008,109.063,108.982,108.996,5624,Monday,109.13,109.131
27/01/2020 19:00,108.997,109.005,108.921,108.921,5048,Monday,109.132,109.141
27/01/2020 20:00,108.922,108.962,108.878,108.891,6744,Monday,109.14,109.117
27/01/2020 21:00,108.89,108.916,108.865,108.884,4216,Monday,109.115,109.138
