date,open,high,low,close,volume,dayOfweek,open_24,close_24
12/08/2016 01:00,1.29588,1.29737,1.29586,1.29724,7174,Friday,1.29115,1.29392
12/08/2016 02:00,1.29724,1.29766,1.29675,1.29734,6135,Friday,1.29391,1.29234
12/08/2016 03:00,1.29734,1.29777,1.29707,1.29731,6390,Friday,1.29234,1.29323
12/08/2016 04:00,1.29731,1.2974,1.29646,1.29673,5383,Friday,1.29323,1.29195
12/08/2016 05:00,1.29674,1.29783,1.29669,1.29731,6618,Friday,1.29195,1.29252
12/08/2016 06:00,1.29734,1.29739,1.29479,1.29596,15867,Friday,1.29257,1.2933
12/08/2016 07:00,1.29596,1.29716,1.29447,1.29519,17548,Friday,1.29329,1.2927
12/08/2016 08:00,1.29518,1.29671,1.29502,1.29636,13317,Friday,1.29272,1.29188
12/08/2016 09:00,1.29636,1.29646,1.29388,1.29541,16143,Friday,1.29189,1.29079
12/08/2016 10:00,1.2954,1.29668,1.29518,1.29619,10574,Friday,1.29079,1.29179
12/08/2016 11:00,1.29619,1.29677,1.29518,1.29569,9223,Friday,1.29179,1.28955
12/08/2016 12:00,1.29568,1.30346,1.29557,1.30116,26326,Friday,1.28966,1.28765
12/08/2016 13:00,1.30118,1.30132,1.29599,1.29741,28228,Friday,1.28765,1.28706
12/08/2016 14:00,1.29741,1.298,1.29259,1.29348,28987,Friday,1.28707,1.28751
12/08/2016 15:00,1.29348,1.29442,1.2928,1.29316,20305,Friday,1.28748,1.28729
12/08/2016 16:00,1.29315,1.2933,1.2909,1.29208,13933,Friday,1.28727,1.2875
12/08/2016 17:00,1.29208,1.29208,1.2909,1.29092,10277,Friday,1.2875,1.28814
12/08/2016 18:00,1.29092,1.29178,1.29083,1.29169,7307,Friday,1.28814,1.2874
12/08/2016 19:00,1.29168,1.29279,1.29083,1.29097,9393,Friday,1.2874,1.28754
12/08/2016 20:00,1.29097,1.29193,1.29029,1.29148,6020,Friday,1.28754,1.28771
15/08/2016 00:00,1.29084,1.29142,1.29074,1.29115,6011,Monday,1.28798,1.28875
15/08/2016 01:00,1.29115,1.29397,1.29115,1.29392,10153,Monday,1.28875,1.28794
15/08/2016 02:00,1.29391,1.29391,1.29212,1.29234,8843,Monday,1.28793,1.28936
15/08/2016 03:00,1.29234,1.29338,1.29233,1.29323,4994,Monday,1.28936,1.29048
15/08/2016 04:00,1.29323,1.2933,1.29187,1.29195,5537,Monday,1.29048,1.29025
15/08/2016 05:00,1.29195,1.2932,1.29161,1.29252,7116,Monday,1.29025,1.29201
15/08/2016 06:00,1.29257,1.29392,1.292,1.2933,13279,Monday,1.29201,1.28966
15/08/2016 07:00,1.29329,1.29448,1.29131,1.2927,17800,Monday,1.28966,1.29295
15/08/2016 08:00,1.29272,1.29386,1.29121,1.29188,16488,Monday,1.29295,1.29632
15/08/2016 09:00,1.29189,1.29193,1.29049,1.29079,11367,Monday,1.2963,1.29842
15/08/2016 10:00,1.29079,1.29247,1.29074,1.29179,9680,Monday,1.29842,1.29786
15/08/2016 11:00,1.29179,1.29215,1.28827,1.28955,13329,Monday,1.29788,1.29636
15/08/2016 12:00,1.28966,1.29033,1.28687,1.28765,16316,Monday,1.29636,1.29643
15/08/2016 13:00,1.28765,1.28876,1.28669,1.28706,18158,Monday,1.29643,1.29753
15/08/2016 14:00,1.28707,1.28803,1.28673,1.28751,18476,Monday,1.29753,1.29662
15/08/2016 15:00,1.28748,1.28862,1.28658,1.28729,16022,Monday,1.29662,1.30169
15/08/2016 16:00,1.28727,1.28776,1.28683,1.2875,12134,Monday,1.30169,1.30353
15/08/2016 17:00,1.2875,1.28826,1.28742,1.28814,6081,Monday,1.30353,1.30507
15/08/2016 18:00,1.28814,1.28829,1.28715,1.2874,6382,Monday,1.30506,1.30371
15/08/2016 19:00,1.2874,1.28798,1.28732,1.28754,5031,Monday,1.30372,1.30391
15/08/2016 20:00,1.28754,1.28848,1.28741,1.28771,5885,Monday,1.30391,1.30453
15/08/2016 21:00,1.28771,1.28819,1.2876,1.28805,1393,Monday,1.30453,1.30429
15/08/2016 22:00,1.28803,1.28916,1.2879,1.28886,5733,Monday,1.30429,1.30434
15/08/2016 23:00,1.28886,1.28913,1.28783,1.288,5443,Monday,1.30435,1.30293
16/08/2016 00:00,1.28798,1.28919,1.28792,1.28875,5265,Tuesday,1.30294,1.30468
16/08/2016 01:00,1.28875,1.28887,1.28792,1.28794,5668,Tuesday,1.30468,1.30502
16/08/2016 02:00,1.28793,1.2902,1.28789,1.28936,7686,Tuesday,1.30502,1.30323
16/08/2016 03:00,1.28936,1.29104,1.28925,1.29048,9435,Tuesday,1.30323,1.3034
16/08/2016 04:00,1.29048,1.29076,1.28988,1.29025,7412,Tuesday,1.3034,1.30254
16/08/2016 05:00,1.29025,1.29214,1.28993,1.29201,7487,Tuesday,1.30254,1.30365
16/08/2016 06:00,1.29201,1.29254,1.28923,1.28966,19042,Tuesday,1.30369,1.30268
16/08/2016 07:00,1.28966,1.29389,1.28841,1.29295,21392,Tuesday,1.30267,1.30122
16/08/2016 08:00,1.29295,1.2994,1.29257,1.29632,22090,Tuesday,1.30122,1.30045
16/08/2016 09:00,1.2963,1.2993,1.29606,1.29842,17309,Tuesday,1.30045,1.30399
16/08/2016 10:00,1.29842,1.29892,1.29651,1.29786,18513,Tuesday,1.30399,1.30065
16/08/2016 11:00,1.29788,1.29962,1.29624,1.29636,16630,Tuesday,1.30064,1.30061
16/08/2016 12:00,1.29636,1.30111,1.29403,1.29643,23224,Tuesday,1.30062,1.30241
16/08/2016 13:00,1.29643,1.2982,1.29556,1.29753,26105,Tuesday,1.30239,1.29994
16/08/2016 14:00,1.29753,1.30023,1.29587,1.29662,22958,Tuesday,1.29994,1.30083
16/08/2016 15:00,1.29662,1.30328,1.29645,1.30169,23627,Tuesday,1.30084,1.30105
16/08/2016 16:00,1.30169,1.30375,1.30085,1.30353,15487,Tuesday,1.30105,1.30121
16/08/2016 17:00,1.30353,1.3051,1.30324,1.30507,12359,Tuesday,1.30121,1.30021
16/08/2016 18:00,1.30506,1.30506,1.30341,1.30371,7570,Tuesday,1.30021,1.30432
16/08/2016 19:00,1.30372,1.30441,1.3033,1.30391,7242,Tuesday,1.30431,1.30321
16/08/2016 20:00,1.30391,1.30463,1.30381,1.30453,6199,Tuesday,1.30321,1.30407
16/08/2016 21:00,1.30453,1.30453,1.30401,1.30429,1781,Tuesday,1.30411,1.3042
16/08/2016 22:00,1.30429,1.30707,1.30396,1.30434,9263,Tuesday,1.30422,1.30426
16/08/2016 23:00,1.30435,1.30435,1.30262,1.30293,12888,Tuesday,1.30432,1.3044
17/08/2016 00:00,1.30294,1.30471,1.30283,1.30468,10591,Wednesday,1.30442,1.30482
17/08/2016 01:00,1.30468,1.30632,1.30431,1.30502,8595,Wednesday,1.30482,1.30781
17/08/2016 02:00,1.30502,1.30503,1.30287,1.30323,10524,Wednesday,1.30781,1.30554
17/08/2016 03:00,1.30323,1.30422,1.30297,1.3034,8533,Wednesday,1.30554,1.30546
17/08/2016 04:00,1.3034,1.30354,1.30211,1.30254,8454,Wednesday,1.30546,1.30517
17/08/2016 05:00,1.30254,1.30382,1.30198,1.30365,10041,Wednesday,1.30517,1.30608
17/08/2016 06:00,1.30369,1.30533,1.30157,1.30268,16361,Wednesday,1.30606,1.3057
17/08/2016 07:00,1.30267,1.30294,1.30099,1.30122,18034,Wednesday,1.3057,1.30672
17/08/2016 08:00,1.30122,1.30591,1.30017,1.30045,25797,Wednesday,1.30672,1.31637
17/08/2016 09:00,1.30045,1.30457,1.29963,1.30399,18548,Wednesday,1.31628,1.31606
17/08/2016 10:00,1.30399,1.30421,1.29973,1.30065,16642,Wednesday,1.31606,1.31536
17/08/2016 11:00,1.30064,1.30191,1.29952,1.30061,15977,Wednesday,1.31534,1.31478
17/08/2016 12:00,1.30062,1.30262,1.30031,1.30241,16019,Wednesday,1.31478,1.31473
17/08/2016 13:00,1.30239,1.30323,1.29945,1.29994,18100,Wednesday,1.31472,1.31371
17/08/2016 14:00,1.29994,1.3022,1.29973,1.30083,20049,Wednesday,1.31371,1.31611
17/08/2016 15:00,1.30084,1.30156,1.30002,1.30105,16999,Wednesday,1.3161,1.31453
17/08/2016 16:00,1.30105,1.30145,1.29959,1.30121,14057,Wednesday,1.31456,1.31373
17/08/2016 17:00,1.30121,1.3014,1.30007,1.30021,10036,Wednesday,1.31374,1.31366
17/08/2016 18:00,1.30021,1.30855,1.29794,1.30432,27359,Wednesday,1.31366,1.31481
17/08/2016 19:00,1.30431,1.30452,1.30305,1.30321,9764,Wednesday,1.31481,1.31687
17/08/2016 20:00,1.30321,1.30421,1.30321,1.30407,5155,Wednesday,1.31684,1.31643
17/08/2016 21:00,1.30411,1.30443,1.30364,1.3042,2166,Wednesday,1.31643,1.31609
17/08/2016 22:00,1.30422,1.30446,1.30389,1.30426,6953,Wednesday,1.31611,1.316
17/08/2016 23:00,1.30432,1.30471,1.30371,1.3044,8390,Wednesday,1.316,1.31625
18/08/2016 00:00,1.30442,1.30665,1.30411,1.30482,11692,Thursday,1.31623,1.31496
18/08/2016 01:00,1.30482,1.3088,1.30481,1.30781,15415,Thursday,1.31496,1.3137
18/08/2016 02:00,1.30781,1.30808,1.30499,1.30554,10531,Thursday,1.31367,1.31349
18/08/2016 03:00,1.30554,1.30563,1.3041,1.30546,8983,Thursday,1.31349,1.31393
18/08/2016 04:00,1.30546,1.30567,1.30437,1.30517,8389,Thursday,1.31393,1.3144
18/08/2016 05:00,1.30517,1.30616,1.30464,1.30608,9464,Thursday,1.3144,1.31428
18/08/2016 06:00,1.30606,1.30761,1.3052,1.3057,17065,Thursday,1.31428,1.31525
18/08/2016 07:00,1.3057,1.30773,1.30516,1.30672,24887,Thursday,1.31525,1.31263
18/08/2016 08:00,1.30672,1.31717,1.3058,1.31637,31723,Thursday,1.31259,1.31227
18/08/2016 09:00,1.31628,1.31694,1.31504,1.31606,25629,Thursday,1.31227,1.31412
18/08/2016 10:00,1.31606,1.31672,1.31472,1.31536,21942,Thursday,1.31412,1.31195
18/08/2016 11:00,1.31534,1.31606,1.31417,1.31478,19103,Thursday,1.31194,1.31081
18/08/2016 12:00,1.31478,1.31656,1.31418,1.31473,24654,Thursday,1.3108,1.30836
18/08/2016 13:00,1.31472,1.31497,1.31272,1.31371,28199,Thursday,1.30836,1.30413
18/08/2016 14:00,1.31371,1.31662,1.31266,1.31611,23146,Thursday,1.30413,1.30554
18/08/2016 15:00,1.3161,1.31682,1.31438,1.31453,18766,Thursday,1.30553,1.30595
18/08/2016 16:00,1.31456,1.31506,1.31359,1.31373,12749,Thursday,1.30595,1.30621
18/08/2016 17:00,1.31374,1.31459,1.31348,1.31366,10505,Thursday,1.30626,1.30691
18/08/2016 18:00,1.31366,1.31551,1.31346,1.31481,9986,Thursday,1.30692,1.30771
18/08/2016 19:00,1.31481,1.31698,1.31477,1.31687,8477,Thursday,1.30771,1.30803
18/08/2016 20:00,1.31684,1.31726,1.3156,1.31643,11702,Thursday,1.30798,1.30736
19/08/2016 00:00,1.31623,1.31627,1.31431,1.31496,9163,Friday,1.30614,1.30535
19/08/2016 01:00,1.31496,1.31509,1.3129,1.3137,9791,Friday,1.30536,1.30547
19/08/2016 02:00,1.31367,1.31414,1.31283,1.31349,12120,Friday,1.30547,1.30487
19/08/2016 03:00,1.31349,1.31396,1.3133,1.31393,9273,Friday,1.30487,1.30401
19/08/2016 04:00,1.31393,1.31442,1.31387,1.3144,5540,Friday,1.30401,1.30436
19/08/2016 05:00,1.3144,1.31442,1.31378,1.31428,10546,Friday,1.30436,1.30433
19/08/2016 06:00,1.31428,1.31623,1.31363,1.31525,20562,Friday,1.30433,1.30514
19/08/2016 07:00,1.31525,1.31525,1.31132,1.31263,31086,Friday,1.30515,1.30823
19/08/2016 08:00,1.31259,1.31299,1.31095,1.31227,24086,Friday,1.30823,1.3115
19/08/2016 09:00,1.31227,1.31415,1.31139,1.31412,22191,Friday,1.3115,1.31023
19/08/2016 10:00,1.31412,1.31455,1.3118,1.31195,18359,Friday,1.31023,1.3086
19/08/2016 11:00,1.31194,1.31267,1.31075,1.31081,20007,Friday,1.3086,1.31027
19/08/2016 12:00,1.3108,1.3108,1.30539,1.30836,28865,Friday,1.31027,1.3098
19/08/2016 13:00,1.30836,1.30915,1.30226,1.30413,30361,Friday,1.3098,1.31015
19/08/2016 14:00,1.30413,1.30735,1.30403,1.30554,22542,Friday,1.31015,1.31451
19/08/2016 15:00,1.30553,1.30726,1.30511,1.30595,18112,Friday,1.31451,1.3132
19/08/2016 16:00,1.30595,1.30623,1.3041,1.30621,11728,Friday,1.31322,1.31304
19/08/2016 17:00,1.30626,1.30737,1.30564,1.30691,9284,Friday,1.31304,1.31312
19/08/2016 18:00,1.30692,1.30813,1.30688,1.30771,7598,Friday,1.31313,1.31348
19/08/2016 19:00,1.30771,1.30849,1.30757,1.30803,6928,Friday,1.31348,1.31368
19/08/2016 20:00,1.30798,1.30869,1.30726,1.30736,9784,Friday,1.31368,1.31367
22/08/2016 00:00,1.30614,1.30664,1.30418,1.30535,14538,Monday,1.31325,1.31384
22/08/2016 01:00,1.30536,1.30639,1.30481,1.30547,13981,Monday,1.31383,1.3138
22/08/2016 02:00,1.30547,1.3061,1.30439,1.30487,11071,Monday,1.3138,1.31362
22/08/2016 03:00,1.30487,1.30505,1.30347,1.30401,10145,Monday,1.31362,1.31398
22/08/2016 04:00,1.30401,1.30459,1.30391,1.30436,8464,Monday,1.314,1.31534
22/08/2016 05:00,1.30436,1.30438,1.3034,1.30433,9138,Monday,1.31534,1.31589
22/08/2016 06:00,1.30433,1.30547,1.30406,1.30514,21729,Monday,1.31589,1.31615
22/08/2016 07:00,1.30515,1.30825,1.30431,1.30823,26809,Monday,1.31615,1.31876
22/08/2016 08:00,1.30823,1.31209,1.30755,1.3115,22955,Monday,1.3187,1.31854
22/08/2016 09:00,1.3115,1.31206,1.30978,1.31023,21903,Monday,1.31855,1.31784
22/08/2016 10:00,1.31023,1.31023,1.30857,1.3086,20191,Monday,1.31784,1.31804
22/08/2016 11:00,1.3086,1.31112,1.30821,1.31027,19529,Monday,1.31804,1.31868
22/08/2016 12:00,1.31027,1.31222,1.3098,1.3098,20782,Monday,1.31866,1.31911
22/08/2016 13:00,1.3098,1.31088,1.30914,1.31015,25424,Monday,1.31911,1.31873
22/08/2016 14:00,1.31015,1.31527,1.30931,1.31451,27280,Monday,1.31882,1.31857
22/08/2016 15:00,1.31451,1.31572,1.31279,1.3132,22256,Monday,1.31858,1.31775
22/08/2016 16:00,1.31322,1.31442,1.3129,1.31304,13473,Monday,1.31775,1.3187
22/08/2016 17:00,1.31304,1.31372,1.31284,1.31312,7561,Monday,1.31869,1.3207
22/08/2016 18:00,1.31313,1.31417,1.3129,1.31348,6413,Monday,1.3207,1.31933
22/08/2016 19:00,1.31348,1.31391,1.31308,1.31368,6863,Monday,1.31933,1.31975
22/08/2016 20:00,1.31368,1.31408,1.31318,1.31367,7189,Monday,1.31972,1.3197
22/08/2016 21:00,1.31367,1.31414,1.31335,1.31377,1914,Monday,1.3197,1.32014
22/08/2016 22:00,1.31384,1.31402,1.31329,1.31332,5613,Monday,1.32015,1.31971
22/08/2016 23:00,1.31333,1.31362,1.31303,1.31326,5540,Monday,1.31971,1.31969
23/08/2016 00:00,1.31325,1.315,1.31282,1.31384,16458,Tuesday,1.31969,1.31787
23/08/2016 01:00,1.31383,1.31425,1.31335,1.3138,10682,Tuesday,1.31787,1.31806
23/08/2016 02:00,1.3138,1.31416,1.31316,1.31362,6442,Tuesday,1.31805,1.3179
23/08/2016 03:00,1.31362,1.31417,1.3134,1.31398,5695,Tuesday,1.31788,1.31807
23/08/2016 04:00,1.314,1.31542,1.3139,1.31534,6689,Tuesday,1.31807,1.31751
23/08/2016 05:00,1.31534,1.31672,1.31474,1.31589,14514,Tuesday,1.31751,1.31765
23/08/2016 06:00,1.31589,1.3173,1.31564,1.31615,22299,Tuesday,1.31765,1.31682
23/08/2016 07:00,1.31615,1.32104,1.31614,1.31876,35092,Tuesday,1.31681,1.31816
23/08/2016 08:00,1.3187,1.32093,1.31832,1.31854,31142,Tuesday,1.31815,1.32205
23/08/2016 09:00,1.31855,1.31925,1.31772,1.31784,19675,Tuesday,1.32205,1.32219
23/08/2016 10:00,1.31784,1.3189,1.31763,1.31804,21791,Tuesday,1.32219,1.32417
23/08/2016 11:00,1.31804,1.3202,1.31793,1.31868,18939,Tuesday,1.32417,1.32285
23/08/2016 12:00,1.31866,1.31922,1.31821,1.31911,16815,Tuesday,1.32285,1.32429
23/08/2016 13:00,1.31911,1.31983,1.31791,1.31873,23609,Tuesday,1.3243,1.32569
23/08/2016 14:00,1.31882,1.31949,1.31787,1.31857,32483,Tuesday,1.32569,1.32493
23/08/2016 15:00,1.31858,1.32004,1.3177,1.31775,29789,Tuesday,1.32495,1.3234
23/08/2016 16:00,1.31775,1.31944,1.31772,1.3187,22759,Tuesday,1.3234,1.32363
23/08/2016 17:00,1.31869,1.32101,1.31841,1.3207,18307,Tuesday,1.32364,1.32382
23/08/2016 18:00,1.3207,1.3207,1.31911,1.31933,10951,Tuesday,1.32382,1.32283
23/08/2016 19:00,1.31933,1.3202,1.31899,1.31975,7883,Tuesday,1.32282,1.32275
23/08/2016 20:00,1.31972,1.31982,1.31928,1.3197,6465,Tuesday,1.32275,1.32312
23/08/2016 21:00,1.3197,1.32015,1.31932,1.32014,2629,Tuesday,1.32312,1.32307
23/08/2016 22:00,1.32015,1.32022,1.31959,1.31971,4200,Tuesday,1.32307,1.32328
23/08/2016 23:00,1.31971,1.32012,1.31912,1.31969,4108,Tuesday,1.32328,1.32364
24/08/2016 00:00,1.31969,1.31969,1.31782,1.31787,10190,Wednesday,1.32362,1.3261
24/08/2016 01:00,1.31787,1.31904,1.31765,1.31806,9589,Wednesday,1.3261,1.32413
24/08/2016 02:00,1.31805,1.31829,1.31727,1.3179,9470,Wednesday,1.32414,1.32239
24/08/2016 03:00,1.31788,1.31834,1.3175,1.31807,8920,Wednesday,1.32239,1.3224
24/08/2016 04:00,1.31807,1.31815,1.3173,1.31751,6697,Wednesday,1.3224,1.32255
24/08/2016 05:00,1.31751,1.31852,1.31732,1.31765,11200,Wednesday,1.32255,1.32296
24/08/2016 06:00,1.31765,1.31824,1.31615,1.31682,21297,Wednesday,1.32296,1.3212
24/08/2016 07:00,1.31681,1.31974,1.31611,1.31816,24189,Wednesday,1.3212,1.32134
24/08/2016 08:00,1.31815,1.3234,1.31799,1.32205,27827,Wednesday,1.32133,1.32137
24/08/2016 09:00,1.32205,1.32346,1.32138,1.32219,24240,Wednesday,1.32137,1.32217
24/08/2016 10:00,1.32219,1.32495,1.32188,1.32417,21681,Wednesday,1.32219,1.3197
24/08/2016 11:00,1.32417,1.32454,1.3225,1.32285,19570,Wednesday,1.3197,1.31893
24/08/2016 12:00,1.32285,1.32528,1.32266,1.32429,22913,Wednesday,1.31898,1.31913
24/08/2016 13:00,1.3243,1.32614,1.32382,1.32569,28293,Wednesday,1.31913,1.3201
24/08/2016 14:00,1.32569,1.3273,1.32412,1.32493,22009,Wednesday,1.3201,1.31886
24/08/2016 15:00,1.32495,1.32528,1.322,1.3234,17666,Wednesday,1.31888,1.31763
24/08/2016 16:00,1.3234,1.32464,1.32269,1.32363,15271,Wednesday,1.31761,1.31871
24/08/2016 17:00,1.32364,1.3239,1.3229,1.32382,9262,Wednesday,1.31872,1.3174
24/08/2016 18:00,1.32382,1.32398,1.32262,1.32283,9545,Wednesday,1.3174,1.31701
24/08/2016 19:00,1.32282,1.32324,1.32258,1.32275,9984,Wednesday,1.31701,1.31901
24/08/2016 20:00,1.32275,1.32347,1.32263,1.32312,4777,Wednesday,1.31901,1.31902
24/08/2016 21:00,1.32312,1.32354,1.32305,1.32307,2510,Wednesday,1.31899,1.31864
24/08/2016 22:00,1.32307,1.32334,1.32274,1.32328,5513,Wednesday,1.31864,1.31902
24/08/2016 23:00,1.32328,1.32377,1.32299,1.32364,5298,Wednesday,1.31901,1.31921
25/08/2016 00:00,1.32362,1.32636,1.3235,1.3261,8450,Thursday,1.31921,1.32101
25/08/2016 01:00,1.3261,1.3261,1.32404,1.32413,8792,Thursday,1.32101,1.31974
25/08/2016 02:00,1.32414,1.32422,1.32214,1.32239,7588,Thursday,1.31974,1.32054
25/08/2016 03:00,1.32239,1.3228,1.32188,1.3224,5495,Thursday,1.32053,1.32069
25/08/2016 04:00,1.3224,1.32284,1.32231,1.32255,4911,Thursday,1.32069,1.3207
25/08/2016 05:00,1.32255,1.32317,1.32218,1.32296,5790,Thursday,1.3207,1.32168
25/08/2016 06:00,1.32296,1.32341,1.32027,1.3212,17403,Thursday,1.32168,1.32175
25/08/2016 07:00,1.3212,1.32244,1.32081,1.32134,25458,Thursday,1.32174,1.32124
25/08/2016 08:00,1.32133,1.3229,1.32032,1.32137,24839,Thursday,1.32124,1.3209
25/08/2016 09:00,1.32137,1.32337,1.3209,1.32217,19891,Thursday,1.3209,1.31985
25/08/2016 10:00,1.32219,1.32305,1.3192,1.3197,16844,Thursday,1.31985,1.32003
25/08/2016 11:00,1.3197,1.32003,1.31778,1.31893,18874,Thursday,1.32002,1.32043
25/08/2016 12:00,1.31898,1.31982,1.31747,1.31913,21173,Thursday,1.32042,1.32119
25/08/2016 13:00,1.31913,1.32083,1.3187,1.3201,24198,Thursday,1.3212,1.32192
25/08/2016 14:00,1.3201,1.32105,1.31886,1.31886,18537,Thursday,1.32192,1.32008
25/08/2016 15:00,1.31888,1.31954,1.3169,1.31763,17149,Thursday,1.32004,1.31662
25/08/2016 16:00,1.31761,1.31891,1.3172,1.31871,13393,Thursday,1.31662,1.31531
25/08/2016 17:00,1.31872,1.31897,1.31738,1.3174,11492,Thursday,1.3153,1.31437
25/08/2016 18:00,1.3174,1.31784,1.31687,1.31701,8071,Thursday,1.31437,1.31259
25/08/2016 19:00,1.31701,1.3192,1.31689,1.31901,12338,Thursday,1.31257,1.3131
25/08/2016 20:00,1.31901,1.31917,1.31812,1.31902,6294,Thursday,1.3131,1.31297
26/08/2016 00:00,1.31921,1.32158,1.31913,1.32101,9208,Friday,1.31253,1.31163
26/08/2016 01:00,1.32101,1.32102,1.3195,1.31974,10237,Friday,1.31163,1.31142
26/08/2016 02:00,1.31974,1.3208,1.31956,1.32054,7684,Friday,1.31142,1.31183
26/08/2016 03:00,1.32053,1.32091,1.32037,1.32069,6251,Friday,1.31184,1.3125
26/08/2016 04:00,1.32069,1.32117,1.32061,1.3207,4838,Friday,1.31249,1.31217
26/08/2016 05:00,1.3207,1.32218,1.32046,1.32168,7298,Friday,1.31217,1.31256
26/08/2016 06:00,1.32168,1.32239,1.32087,1.32175,18563,Friday,1.31257,1.31052
26/08/2016 07:00,1.32174,1.32327,1.32108,1.32124,23056,Friday,1.31057,1.30952
26/08/2016 08:00,1.32124,1.32331,1.32082,1.3209,23098,Friday,1.30951,1.3104
26/08/2016 09:00,1.3209,1.32137,1.31968,1.31985,17066,Friday,1.3104,1.3102
26/08/2016 10:00,1.31985,1.32035,1.31815,1.32003,15826,Friday,1.3102,1.30887
26/08/2016 11:00,1.32002,1.32103,1.31949,1.32043,16550,Friday,1.30882,1.30652
26/08/2016 12:00,1.32042,1.32196,1.3198,1.32119,26555,Friday,1.30653,1.30676
26/08/2016 13:00,1.3212,1.32243,1.32042,1.32192,21911,Friday,1.30678,1.3083
26/08/2016 14:00,1.32192,1.32789,1.31419,1.32008,50169,Friday,1.3083,1.3071
26/08/2016 15:00,1.32004,1.32056,1.31627,1.31662,38780,Friday,1.30708,1.30863
26/08/2016 16:00,1.31662,1.31712,1.31365,1.31531,34731,Friday,1.30863,1.30803
26/08/2016 17:00,1.3153,1.31568,1.31419,1.31437,21438,Friday,1.30802,1.3108
26/08/2016 18:00,1.31437,1.31456,1.31216,1.31259,19169,Friday,1.3108,1.31103
26/08/2016 19:00,1.31257,1.31382,1.31239,1.3131,15901,Friday,1.31106,1.31047
26/08/2016 20:00,1.3131,1.31416,1.31242,1.31297,9513,Friday,1.31048,1.3103
29/08/2016 00:00,1.31253,1.31267,1.31105,1.31163,8903,Monday,1.31053,1.31077
29/08/2016 01:00,1.31163,1.31254,1.31126,1.31142,8049,Monday,1.31079,1.30799
29/08/2016 02:00,1.31142,1.31258,1.31141,1.31183,10211,Monday,1.30799,1.30813
29/08/2016 03:00,1.31184,1.31276,1.31174,1.3125,7616,Monday,1.30813,1.30839
29/08/2016 04:00,1.31249,1.31304,1.31191,1.31217,7707,Monday,1.30839,1.30849
29/08/2016 05:00,1.31217,1.31326,1.31217,1.31256,8910,Monday,1.30848,1.30733
29/08/2016 06:00,1.31257,1.31259,1.30991,1.31052,20886,Monday,1.30733,1.30695
29/08/2016 07:00,1.31057,1.31069,1.30864,1.30952,20428,Monday,1.30695,1.308
29/08/2016 08:00,1.30951,1.31105,1.3089,1.3104,8945,Monday,1.308,1.30693
29/08/2016 09:00,1.3104,1.31104,1.3099,1.3102,8880,Monday,1.30693,1.30811
29/08/2016 10:00,1.3102,1.31022,1.30809,1.30887,13185,Monday,1.30811,1.30844
29/08/2016 11:00,1.30882,1.30895,1.30636,1.30652,14718,Monday,1.30842,1.31027
29/08/2016 12:00,1.30653,1.30768,1.30593,1.30676,18346,Monday,1.31027,1.3104
29/08/2016 13:00,1.30678,1.30876,1.30609,1.3083,20597,Monday,1.3104,1.31092
29/08/2016 14:00,1.3083,1.30881,1.30662,1.3071,31501,Monday,1.31096,1.30952
29/08/2016 15:00,1.30708,1.3088,1.3065,1.30863,19670,Monday,1.30952,1.30832
29/08/2016 16:00,1.30863,1.30872,1.3075,1.30803,9828,Monday,1.30832,1.30848
29/08/2016 17:00,1.30802,1.311,1.30794,1.3108,10527,Monday,1.30848,1.30793
29/08/2016 18:00,1.3108,1.31201,1.31038,1.31103,12059,Monday,1.30792,1.30838
29/08/2016 19:00,1.31106,1.31134,1.31001,1.31047,8761,Monday,1.30838,1.30791
29/08/2016 20:00,1.31048,1.3109,1.31018,1.3103,6260,Monday,1.30791,1.3076
29/08/2016 21:00,1.3103,1.3106,1.30977,1.31059,2491,Monday,1.30755,1.30795
29/08/2016 22:00,1.31059,1.3108,1.31024,1.31056,10882,Monday,1.30796,1.3082
29/08/2016 23:00,1.31052,1.31194,1.30985,1.31053,7718,Monday,1.3082,1.30901
30/08/2016 00:00,1.31053,1.31117,1.3102,1.31077,6183,Tuesday,1.30901,1.30684
30/08/2016 01:00,1.31079,1.3108,1.30793,1.30799,12752,Tuesday,1.30683,1.30842
30/08/2016 02:00,1.30799,1.30869,1.30759,1.30813,9159,Tuesday,1.30842,1.31122
30/08/2016 03:00,1.30813,1.30889,1.30813,1.30839,8884,Tuesday,1.31119,1.31039
30/08/2016 04:00,1.30839,1.30933,1.30829,1.30849,9389,Tuesday,1.31039,1.31063
30/08/2016 05:00,1.30848,1.30875,1.30704,1.30733,9276,Tuesday,1.31064,1.30911
30/08/2016 06:00,1.30733,1.30754,1.30592,1.30695,16573,Tuesday,1.30908,1.30907
30/08/2016 07:00,1.30695,1.30944,1.30634,1.308,19980,Tuesday,1.30912,1.30951
30/08/2016 08:00,1.308,1.30813,1.30651,1.30693,16593,Tuesday,1.30954,1.31459
30/08/2016 09:00,1.30693,1.30871,1.30647,1.30811,20886,Tuesday,1.31459,1.31308
30/08/2016 10:00,1.30811,1.31042,1.30732,1.30844,26218,Tuesday,1.31308,1.3138
30/08/2016 11:00,1.30842,1.31175,1.30801,1.31027,24316,Tuesday,1.3138,1.31337
30/08/2016 12:00,1.31027,1.31168,1.309,1.3104,30118,Tuesday,1.31336,1.3102
